Drama-Id  Figurenname Geschlecht
r135.0	Sophchen.	-
r135.0	Lieschen.	-
r135.0	Betchen.	-
r135.0	Kinder des Gesandten.	-
qn30.0	Ingenieur.	-
qn30.0	Regierungsvertreter.	-
qn30.0	Oberaufseher.	-
qn30.0	Schachtaufseher.	-
qn30.0	Reporter.	-
qn30.0	Reviergendarmen.	-
qn30.0	Erster Bergmann, später Michael,	-
qn30.0	Zweiter Bergmann,	-
qn30.0	Dritter Bergmann, sein Sohn, später Martin,	-
qn30.0	Vierter Bergmann,	-
qn30.0	Fünfter Bergmann, im 1. Akt verschüttet.	-
qn30.0	Heß,	-
qn30.0	Timm,	-
qn30.0	Ruschnow,	-
qn30.0	Hennig,	-
qn30.0	Tietze, Bergleute, Vertrauensmänner verschiedener Zechen.	-
qn30.0	Ledovsky, Metallarbeiter,	-
qn30.0	Vogler, Maschinist,	-
qn30.0	Holsen, Heizer, Vertrauensmänner aus den Betrieben.	-
qn30.0	Fabius, Sekretär,	-
qn30.0	Kaffka,	-
qn30.0	Lersner,	-
qn30.0	Anna, von den Gewerkschaften.	-
qn30.0	Sinner.	-
qn30.0	Schmidt, Mitglied des Zentralrates.	-
qn30.0	Wanda, Michaels Weib.	-
qn30.0	Männer, Weiber, Kinder.	-
qkm5.0	Brand	-
qkm5.0	Seine Mutter	-
qkm5.0	Ejnar, ein Maler	-
qkm5.0	Agnes	-
qkm5.0	Der Vogt	-
qkm5.0	Der Doktor	-
qkm5.0	Der Propst	-
qkm5.0	Der Küster	-
qkm5.0	Der Schulmeister	-
qkm5.0	Gerd	-
qkm5.0	Ein Bauer	-
qkm5.0	Sein halbwüchsiger Sohn	-
qkm5.0	Ein zweiter Bauer	-
qkm5.0	Ein Weib	-
qkm5.0	Ein zweites Weib	-
qkm5.0	Ein Schreiber	-
qkm5.0	Geistlichkeit und Amtspersonen, Volk, Männer, Weiber und Kinder	-
qkm5.0	Der Versucher in der Wüste, Chor der Unsichtbaren	-
qkm5.0	Eine Stimme	-
vnkg.0	Prometheus.	-
vnkg.0	Demogorgon.	-
vnkg.0	Jupiter.	-
vnkg.0	Die Erde.	-
vnkg.0	Okeanos.	-
vnkg.0	Apollo.	-
vnkg.0	Mercur.	-
vnkg.0	Hercules.	-
vnkg.0	Asia,	-
vnkg.0	Panthea,	-
vnkg.0	Jone, Okenaniden.	-
vnkg.0	Das Panthom des Jupiter.	-
vnkg.0	Der Geist der Erde.	-
vnkg.0	Der Geist des Mondes.	-
vnkg.0	Geister der Stunden.	-
vnkg.0	Geister, Echos, Faune, Furien.	-
x3f6.0	Medizinalrat Dr. Goll.	-
x3f6.0	Dr. Schön, Chefredakteur.	-
x3f6.0	Alwa, sein Sohn.	-
x3f6.0	Schwarz, Kunstmaler.	-
x3f6.0	Prinz Escerny, Afrikareisender.	-
x3f6.0	Schigolch.	-
x3f6.0	Rodrigo, Artist.	-
x3f6.0	Hugenberg, Gymnasiast.	-
x3f6.0	Escherich, Reporter.	-
x3f6.0	Lulu.	-
x3f6.0	Gräfin Geschwitz, Malerin.	-
x3f6.0	Ferdinand, Kutscher.	-
x3f6.0	Henriette, Zimmermädchen.	-
x3f6.0	Ein Bedienter.	-
tvdx.0	von Mohrenheim,	-
tvdx.0	Ibn Bullak, , Beduinenleutnants.	-
tvdx.0	Bimmelmann, ein türkischer Soldatenbursche.	-
tvdx.0	Polizisten, alte Weiber und Handlungsgehilfen.	-
nfhm.0	Herr von Storch, ein reicher Privatmann.	-
nfhm.0	Lisette, seine Frau.	-
nfhm.0	Schwarz, ein Magier und Anverwandter von Storch.	-
nfhm.0	Herr Wildgans,	-
nfhm.0	Frau Marthe,	-
nfhm.0	Herr Altberg, Anverwandte Storchs.	-
nfhm.0	Mehrere Freunde und Anverwandte.	-
nfhm.0	Herr Mehlthau, Bürger und Hausinhaber.	-
nfhm.0	Gustel, seine Frau.	-
nfhm.0	Johann,	-
nfhm.0	Nettchen, in Mehlthaus Dienste.	-
nfhm.0	Frau Sperling, Nachbarin.	-
nfhm.0	Tobischka, Tanzmeister.	-
nfhm.0	Adam, ein Hausierer.	-
nfhm.0	Bärbel, sein Weib.	-
nfhm.0	Hänsle,	-
nfhm.0	Jockerle, ihre Kinder.	-
nfhm.0	Erster,	-
nfhm.0	Zweiter, Bandelkramer.	-
nfhm.0	Eine Hausiererin.	-
nfhm.0	Simon, ein Schiffmeister.	-
nfhm.0	Ein Grundwächter.	-
nfhm.0	Ein Hausknecht.	-
nfhm.0	Seib, ein Vagabund.	-
nfhm.0	Mehrere Bandelkramer.	-
nfhm.0	Herr Kalb von Kälberburg, Gutsbesitzer.	-
nfhm.0	Major Stern.	-
nfhm.0	Hans, Reitknecht des Majors.	-
nfhm.0	Turbarius, Amtsschreiber.	-
nfhm.0	Gretchen, ein Bauernmädel.	-
nfhm.0	Philipp, Diener bei Kalb.	-
nfhm.0	Lisette, Stubenmädel.	-
nfhm.0	Der Richter.	-
nfhm.0	Ein Geschworener.	-
nfhm.0	Landleute beiderlei Geschlechts. Geschworne.	-
nfhm.0	Harmonikus, Kapellmeister.	-
nfhm.0	Jeanette, seine Verlobte.	-
nfhm.0	Malchen, Köchin,	-
nfhm.0	Bernard, Diener, bei Harmonikus.	-
nfhm.0	Herfort,	-
nfhm.0	Lange, Musikfreunde.	-
nfhm.0	Nachbarsleute.	-
nfhm.0	Rauchfangkehrer.	-
nfhm.0	Mathias Grob, Hausmeister.	-
nfhm.0	Susanne, sein Weib.	-
nfhm.0	Therese,	-
nfhm.0	Sabine, Anverwandte.	-
nfhm.0	Robert, ein Klaviermeister.	-
nfhm.0	Christoph, Eisenhändler aus Steiermark.	-
nfhm.0	Ein Korporal.	-
nfhm.0	Wache. Nachbarsleute. Genien. Nebenpersonen.	-
t96w.0	Lucina, Schutzgöttin von Agrigent.	-
t96w.0	Hades, Fürst der Unterwelt.	-
t96w.0	Thanatos, Genius des Todes.	-
t96w.0	Tisiphone,	-
t96w.0	Megära,	-
t96w.0	Alekto, die rächenden Furien.	-
t96w.0	Lulu,	-
t96w.0	Fanfu, Genien.	-
t96w.0	Drei Geister des Orkus.	-
t96w.0	Genien.	-
t96w.0	Kreon, König von Agrigent.	-
t96w.0	Phalarius, Feldherr.	-
t96w.0	Antrogäus, Unterfeldherr.	-
t96w.0	Antrokles,	-
t96w.0	Clitonius, Hauptleute.	-
t96w.0	Octavian, ein Landmann.	-
t96w.0	Ein Jäger von des Phalarius Gefolge.	-
t96w.0	Volk. Soldaten. Jäger. Edle. Tänzer und Tänzerinnen.	-
t96w.0	Heraklius, Fürst von Massana.	-
t96w.0	Harmodius, sein erster Minister.	-
t96w.0	Adrasto, erster Diener des Tempels.	-
t96w.0	Thestius, ein Edler von Massana.	-
t96w.0	Arete, seine Nichte.	-
t96w.0	Epaminondas,	-
t96w.0	Hippomedon,	-
t96w.0	Argos,	-
t96w.0	Sillius, Massanier.	-
t96w.0	Ein Diener des Thestius.	-
t96w.0	Eine Frau von Massana.	-
t96w.0	Volk. Träger. Große des Reiches. Diener des Tempels.	-
t96w.0	Dardonius, Fürst von Kallidalos.	-
t96w.0	Ein Höfling.	-
t96w.0	Olimar,	-
t96w.0	Astrachan,	-
t96w.0	Abukar,	-
t96w.0	Nimmelot,	-
t96w.0	Aloe, Bewohner von Kallidalos.	-
t96w.0	Atritia, ihre Nichte.	-
t96w.0	Volk. Krieger. Höflinge. Edle Herren und Frauen. Priesterinnen der Venus. Zwölf Mädchen.	-
t96w.0	Ewald, ein Dichter.	-
t96w.0	Simplizius Zitternadel, ein armer Dorfschneider.	-
t96w.0	Riegelsam, ein Weinhändler.	-
t96w.0	Zwei Gerichtsdiener.	-
krdh.0	Libussa,	-
krdh.0	Tetka,	-
krdh.0	Kascha, die Töchter des Herzogs Krokus, die ihm Niva, eine Elfe, als Drillinge geboren.	-
krdh.0	Lapack, ein Priester aus Kroks Geschlecht, hinkend.	-
krdh.0	Zwratka, eine Zauberin, Lapacks Weib.	-
krdh.0	Wlasta, ihre Tochter,	-
krdh.0	Stratka,	-
krdh.0	Scharka, Führerinnen von Libussens Schar.	-
krdh.0	Zastawa,	-
krdh.0	Milenka,	-
krdh.0	Dobrowka, Rozhons Weib,	-
krdh.0	Hodka,	-
krdh.0	Mladka,	-
krdh.0	Nabka,	-
krdh.0	Swatawa,	-
krdh.0	Radka,	-
krdh.0	Dobromila,	-
krdh.0	Klimbogna,	-
krdh.0	Budeslawka, Dirnen aus Libussens Schar.	-
krdh.0	Moriwescha,	-
krdh.0	Entawopa,	-
krdh.0	Meneljuba,	-
krdh.0	Hubaljuta, Zauberschülerinnen der Zwratka.	-
krdh.0	Ziack, neunjähriger Knabe aus der Zauberschule.	-
krdh.0	Wrsch oder Wrschowetz,	-
krdh.0	Domaslaus,	-
krdh.0	Primislaus,	-
krdh.0	Slawosch,	-
krdh.0	Biwog,	-
krdh.0	Rozhon,	-
krdh.0	Chirch,	-
krdh.0	Druhan,	-
krdh.0	Chobol,	-
krdh.0	Stiason, ein Jüngling, slavische Männer.	-
krdh.0	Drzewoslaus, der Älteste im Lande, ein Priester.	-
krdh.0	Pachta, ein slavischer Bildner, der in Byzanz Christ geworden.	-
krdh.0	Trinitas, eine byzantinische Christin, seine Begleiterin.	-
krdh.0	Moribud, Sohn des Avarenkönigs.	-
krdh.0	Slavische Krieger, Weiber, Jungfrauen, Avaren usw.	-
ns3r.0	Alphons, König von Kastilien.	-
ns3r.0	Eleonore von England, dessen Gemahlin (Tochter Heinrichs II.).	-
ns3r.0	Der Prinz, beider Sohn.	-
ns3r.0	Manrique, Graf von Lara, Almirante von Kastilien.	-
ns3r.0	Don Garceran, dessen Sohn.	-
ns3r.0	Doña Klara, Ehrendame der Königin.	-
ns3r.0	Die Kammerfrau der Königin.	-
ns3r.0	Isaak, der Jude.	-
ns3r.0	Esther,	-
ns3r.0	Rahel, dessen Töchter.	-
ns3r.0	Reinero, des Königs Knappe.	-
ns3r.0	Standesherren.	-
ns3r.0	Hofdamen.	-
ns3r.0	Bittsteller.	-
ns3r.0	Diener und Leute aus dem Volk.	-
kjgc.0	Faust.	-
kjgc.0	Mariane, seine Gattinn.	-
kjgc.0	Theodora, seine Tochter.	-
kjgc.0	Xaver, sein Sohn.	-
kjgc.0	Wagner, sein Freund.	-
kjgc.0	Rochus.	-
kjgc.0	Moritz, dessen Sohn.	-
kjgc.0	Paulina, dessen Tochter.	-
kjgc.0	Satan, oberster Fürst der Hölle.	-
kjgc.0	Ein Herold der Hölle.	-
kjgc.0	Magog,	-
kjgc.0	Belial,	-
kjgc.0	Sebub,	-
kjgc.0	Abdon,	-
kjgc.0	Melech,	-
kjgc.0	Gog,	-
kjgc.0	Dragon, Teufel.	-
kjgc.0	Singende Knaben.	-
kjgc.0	Lisette,	-
kjgc.0	Rudolph, Bediente in Fausts Hause.	-
kjgc.0	Ein Jude.	-
kjgc.0	Ein Bankier.	-
kjgc.0	Stup, ein Spieler.	-
kjgc.0	Volk.	-
kjgc.0	Robespierre,	-
kjgc.0	Marat,	-
kjgc.0	Collot d'Herbois, Drei Schatten in der Hölle.	-
kjgc.0	Adam.	-
kjgc.0	Eva.	-
kjgc.0	Ein Engel.	-
r0gb.0	Der Kaiser.	-
r0gb.0	Gebhardt, Erzbischof von Worms.	-
r0gb.0	Friedrich Wetter, Graf vom Strahl.	-
r0gb.0	Gräfin Helena, seine Mutter.	-
r0gb.0	Eleonore, ihre Nichte.	-
r0gb.0	Ritter Flammberg, des Grafen Vasall.	-
r0gb.0	Gottschalk, sein Knecht.	-
r0gb.0	Brigitte, Haushälterin im gräflichen Schloß.	-
r0gb.0	Kunigunde von Thurneck.	-
r0gb.0	Rosalie, ihre Kammerzofe.	-
r0gb.0	[Sybille, deren Stiefmutter].	-
r0gb.0	Theobald Friedeborn, Waffenschmidt aus Heilbronn.	-
r0gb.0	Käthchen, seine Tochter.	-
r0gb.0	Gottfried Friedeborn, ihr Bräutigam.	-
r0gb.0	Maximilian, Burggraf von Freiburg.	-
r0gb.0	Georg von Waldstätten, sein Freund.	-
r0gb.0	[Ritter Schauermann,	-
r0gb.0	Ritter Wetzlaf, seine Vasallen].	-
r0gb.0	Der Rheingraf vom Stein, Verlobter Kunigundens.	-
r0gb.0	Friedrich von Herrnstadt,	-
r0gb.0	Eginhardt von der Wart, seine Freunde.	-
r0gb.0	Graf Otto von der Flühe,	-
r0gb.0	Wenzel von Nachtheim,	-
r0gb.0	Hans von Bärenklau, Räte des Kaisers und Richter des heimlichen Gerichts.	-
r0gb.0	Jakob Pech, ein Gastwirt.	-
r0gb.0	Drei Herren von Thurneck.	-
r0gb.0	Kunigundens alte Tanten.	-
r0gb.0	Ein Köhlerjunge.	-
r0gb.0	Ein Nachtwächter.	-
r0gb.0	Mehrere Ritter.	-
r0gb.0	Ein Herold, zwei Köhler, Bedienten, Boten, Häscher, Knechte und Volk.	-
r13g.0	König von Kastilien.	-
r13g.0	Infantin, des Königs Schwester.	-
r13g.0	Sarazenenkönig.	-
r13g.0	Prinz Zifaldo, sein Sohn.	-
r13g.0	Almerine, seine Tochter.	-
r13g.0	Simsone Grisaldo, der General.	-
r13g.0	Don Malvizino,	-
r13g.0	Don Ballona, bucklicht, , Offiziers.	-
r13g.0	Don Fernando.	-
r13g.0	Don Sebastiano, sein Sohn.	-
r13g.0	Lilla, seine Tochter.	-
r13g.0	Don Curione, ein gelehrter Rat.	-
r13g.0	Truffaldino, des Königs Nativitätsteller und Gesellschafter.	-
r13g.0	Isabella, aus Aragonien.	-
r13g.0	Saluzzo, aus Aragonien.	-
r13g.0	Kastilier, Aragonier und Maurer.	-
s8bv.0	Kimmelmeier, Gastwirth und bürgerlicher Capitain.	-
s8bv.0	Lieschen, seine Tochter.	-
s8bv.0	Gretchen, seine Nichte.	-
s8bv.0	Weigenand, Doctor in spe, Lieschens Liebhaber.	-
s8bv.0	Von Daxowitz, Cornet bei einem Freicorps.	-
s8bv.0	Miller, Leibschütz des 15. Quartiers.	-
s8bv.0	Eppelmeier,	-
s8bv.0	Dappelius,	-
s8bv.0	Knorzheimer,	-
s8bv.0	Schmuttler,	-
s8bv.0	Leimpfann, Bürger.	-
s8bv.0	Ein Buchdruckergesell.	-
s8bv.0	Drei Mägde.	-
s8bv.0	Drei Knechte.	-
s8bv.0	Zwei Tambours.	-
s8bv.0	Zwei Pompiers.	-
11f78.0	Iphigenie	-
11f78.0	Thoas, König der Taurier	-
11f78.0	Orest	-
11f78.0	Pylades	-
11f78.0	Arkas	-
kjfc.0	Caroline Mathilde, Prinzessin von Wales, Gemahlin Christian des Siebenten, Königs von Dänemark.	-
kjfc.0	Juliane Marie, Witwe König Friedrich des Fünften, Stiefmutter des regierenden Königs.	-
kjfc.0	Graf Friedrich Struensee, Staats- und Cabinets-Minister.	-
kjfc.0	Graf Enewold Brandt, erster Kammerherr.	-
kjfc.0	Graf Ranzau-Aschberg, Generallieutenant, Mitglied des ehemaligen Staatsraths.	-
kjfc.0	Obrist Köller, Commandeur eines Cavalerie-Regiments.	-
kjfc.0	Freiherr Schack-Rathlow, Geheimer Rath.	-
kjfc.0	Ove Guldberg, Rath im Dienste der Königin Witwe.	-
kjfc.0	v. Löwenskiold, Hauptmann in der norwegschen Garde.	-
kjfc.0	Gräfin Uhlfeld,	-
kjfc.0	Gräfin Reez, , Damen der Königin Mathilde.	-
kjfc.0	Robert Keith, englischer Botschafter am dänischen Hofe.	-
kjfc.0	Ein russischer Fürst.	-
kjfc.0	Pfarrer Struensee, Vater des Ministers.	-
kjfc.0	Emmy Mostyns, Kammerfrau der Königin Mathilde.	-
kjfc.0	Detlev, sechzehn Jahre alt, im Dienste des Grafen Struensee.	-
kjfc.0	Johannes, Diener des Pfarrers Struensee.	-
kjfc.0	Ein Officier von Köller's Regiment.	-
kjfc.0	Ein Polizei-Chef.	-
kjfc.0	Haushofmeister im Schlosse Christiansburg.	-
kjfc.0	Christian Svenne, ein Soldat von der norwegschen Garde.	-
kjfc.0	Schulmeister,	-
kjfc.0	Babe, Chirurgus,	-
kjfc.0	Hooge, Landmensch	-
kjfc.0	Flins, Landmensch	-
kjfc.0	Andreas, Landmensch	-
kjfc.0	Wirthin zum Elephanten,	-
kjfc.0	Conrad, ihr Sohn,	-
kjfc.0	Ein Kerkermeister, , aus einem Dorfe bei Rendsburg in Schleswig.	-
kjfc.0	Mehrere Bediente im Schlosse. Vier Diener des Ministers. Diener der Königin Witwe. Der Commandant des Schlosses Friedrichsburg. Ein Geistlicher, Damen der Königin, Officiere, Hofleute, Pagen, Wachen.	-
wzq0.0	Daland, ein norwegischer Seefahrer	-
wzq0.0	Senta, seine Tochter	-
wzq0.0	Erik, ein Jäger	-
wzq0.0	Mary, Sentas Amme	-
wzq0.0	Der Steuermann Dalands	-
wzq0.0	Der Holländer	-
wzq0.0	Matrosen des Norwegers. Die Mannschaft des Fliegenden Holländers. Mädchen	-
rdg3.0	König Karl	-
rdg3.0	Emma, seine Tochter	-
rdg3.0	Roland	-
rdg3.0	Ogier, fränkische Heerführer	-
rdg3.0	Eginhard, Ritter an Karl's Hofe	-
rdg3.0	Boland, Fürst der Mauren	-
rdg3.0	Fierrabras, sein Sohn	-
rdg3.0	Florinda, seine Tochter	-
rdg3.0	Maragond, ihre Vertraute	-
rdg3.0	Brutamonte, maurischer Anführer	-
rdg3.0	Fränkische und maurische Ritter und Krieger. Jungfrauen. Volk	-
npm2.0	Gregor, Bischof von Chalons.	-
npm2.0	Atalus, sein Neffe.	-
npm2.0	Leon, Küchenjunge.	-
npm2.0	Kattwald, Graf im Rheingau.	-
npm2.0	Edrita, seine Tochter.	-
npm2.0	Galomir, ihr Bräutigam.	-
npm2.0	Gregors Hausverwalter.	-
npm2.0	Der Schaffer Kattwalds.	-
npm2.0	Zwei Knechte Kattwalds.	-
npm2.0	Ein Pilger.	-
npm2.0	Ein fränkischer Anführer.	-
npm2.0	Ein Fischer.	-
npm2.0	Sein Knecht.	-
str1.0	Titus Feuerfuchs, ein vazierender Barbiergeselle.	-
str1.0	Frau von Cypressenburg, Witwe.	-
str1.0	Emma, ihre Tochter.	-
str1.0	Constantia, ihre Kammerfrau, ebenfalls Witwe.	-
str1.0	Flora Baumscheer, Gärtnerin, ebenfalls Witwe,	-
str1.0	Plutzerkern, Gärtnergehülfe, im Dienste der Frau von Cypressenburg.	-
str1.0	Monsieur Marquis, Friseur.	-
str1.0	Spund, ein Bierversilberer.	-
str1.0	Christoph,	-
str1.0	Hanns,	-
str1.0	Seppel, Bauernburschen.	-
str1.0	Hannerl, Bauernmädchen.	-
str1.0	Ein Gartenknecht.	-
str1.0	Georg,	-
str1.0	Konrad, Bediente der Frau von Cypressenburg.	-
str1.0	Herr von Platt.	-
str1.0	Notarius Falk.	-
str1.0	Salome Pockerl, Gänsehüterin.	-
rhnx.0	Robert Hot, ein Engländer.	-
rhnx.0	Lord Hot, sein Vater.	-
rhnx.0	Lord Hamilton, dessen Freund.	-
rhnx.0	Die Prinzessin von Carignan.	-
rhnx.0	Ein Major in sardinischen Diensten.	-
rhnx.0	Verschiedene Soldaten.	-
rhnx.0	Tognina, eine Buhlschwester.	-
rhnx.0	Ein Geistlicher.	-
rhnx.0	Verschiedene Bediente.	-
pkhh.0	Meister Tibaldi.	-
pkhh.0	Ranke, seine Tochter.	-
pkhh.0	Tante Christine.	-
pkhh.0	Meister Kropatkin.	-
pkhh.0	Diener Hunger.	-
pkhh.0	Andere Bedienstete.	-
t977.0	Fee Rosalinde.	-
t977.0	Lidi, erste Nymphe.	-
t977.0	Bartholomäus Quecksilber, Barometermacher aus Wien.	-
t977.0	Tutu, Beherrscher einer Zauberinsel.	-
t977.0	Zoraide, seine Tochter.	-
t977.0	Linda, ihre Kammerzofe.	-
t977.0	Hassar, Tutus Leibdiener.	-
t977.0	Zadi, ein Waldbewohner.	-
t977.0	Erster Matrose.	-
t977.0	Ein Anführer der Zauberarmee.	-
t977.0	Erster kleiner Husar.	-
t977.0	Eine Wache.	-
t977.0	Sechs Amazonen.	-
t977.0	Ein Sklave.	-
t977.0	Der Leibarzt von Tutu.	-
t977.0	Schärpe,	-
t977.0	Horn,	-
t977.0	Stab, Stimmen.	-
t977.0	Drei Genien.	-
t977.0	Nymphen. Matrosen. Tutus Dienerschaft. Volk. Soldaten der Zauberarmee. Kleine Husaren. Sklaven und Sklavinnen. Tänzer und Tänzerinnen.	-
nm24.0	Frau Oberstin von Tiefenborn, eine alte reiche Witwe	-
nm24.0	Fräulein Karoline,	-
nm24.0	Fräulein Amalie, ihrer Schwester Kinder	-
nm24.0	Herr von Kaltenbrunn	-
nm24.0	Herr Hauptmann von Wagehals	-
nm24.0	Herr Dr Hippokras, ein Arzt	-
nm24.0	Herr Landrat von Ziegendorf	-
nm24.0	Der Kammerherr von Ziegendorf	-
nm24.0	Herr von Kreuzweg	-
nm24.0	Ein Notarius	-
nm24.0	Heinrich, ein Lakai	-
11h10.0	Andrason, ein humoristischer König	-
11h10.0	Mandandane, seine Gemahlin	-
11h10.0	Dieselbe noch einmal	-
11h10.0	Feria, seine Schwester, eine junge Witwe	-
11h10.0	Mana,	-
11h10.0	Sora,	-
11h10.0	Lato,	-
11h10.0	Mela, Hoffräulein der Feria	-
11h10.0	Oronaro, Prinz	-
11h10.0	Merkulo, sein Kavalier	-
11h10.0	Der Oberste seiner Leibwache	-
11h10.0	Leibwache	-
11h10.0	Mohren	-
11h10.0	Bediente	-
11h10.0	Askalaphus, Mandandanens Kammerdiener	-
x438.0	Eusebius,	-
x438.0	Politicus, des Apollinis Commissarien.	-
x438.0	Uranius,	-
x438.0	Civilis, der Commissarien gute Freunde.	-
x438.0	Simplex,	-
x438.0	Candidus,	-
x438.0	Fidelis, des Machiavelli Ankläger.	-
x438.0	Innocens,	-
x438.0	Infucatus,	-
x438.0	Immutabilis, der Kläger Beystände.	-
x438.0	Apollo, der Richter in Parnasso.	-
x438.0	Mercurius, des Apollinis Abgesandter.	-
x438.0	Fama,	-
x438.0	Curiosus, des Richters Bediente.	-
x438.0	Rationalis, ein Vornehmer von Adel.	-
x438.0	Appetitus, dessen untreuer Knecht.	-
x438.0	Stoliditas,	-
x438.0	Calliditas, zwey gemeine Dirnen.	-
x438.0	Eruditus,	-
x438.0	Sedulus,	-
x438.0	Severus, des Appetitus Zuchtmeister.	-
x438.0	Machiavellus, der Beklagte.	-
x438.0	Gentiletus, der Advocat wieder Machiavellum.	-
x438.0	Antiquus, der vermummte Machiavellus.	-
strh.0	Holofernes, Feldherr der Assyrier.	-
strh.0	Idun,	-
strh.0	Chalkol,	-
strh.0	Zepho, Hauptleute der Assyrier.	-
strh.0	Achior, des Holofernes Kämmerling.	-
strh.0	Ein Herold.	-
strh.0	Der Gesandte von Mesopotamien.	-
strh.0	Oberpriester des Baal.	-
strh.0	Erster,	-
strh.0	Zweiter , Baalpriester.	-
strh.0	Jojakim, der Hohepriester in Bethulien.	-
strh.0	Joab, sein Sohn, Volontär in der hebräischen Armee.	-
strh.0	Judith, seine Tochter, Witwe.	-
strh.0	Mirza, Magd in Jojakims Hause.	-
strh.0	Assad,	-
strh.0	Daniel (blind und stumm, Assads Bruder),	-
strh.0	Ammon (Schuster),	-
strh.0	Hosea,	-
strh.0	Nabal,	-
strh.0	Ben,	-
strh.0	Nazael,	-
strh.0	Heman (Schneider),	-
strh.0	Nathan, Einwohner von Bethulien.	-
strh.0	Rachel, Assads Weib.	-
strh.0	Sara, Ammons Weib.	-
p8vz.0	Herr Peter Squentz, schreiber und schulmeister zu Rumpels-Kirchen, prologus und epilogus.	-
p8vz.0	Pickelhäring, des königes lustiger rath, Piramus.	-
p8vz.0	Meister Krix-über-und-über, schmied, der monde.	-
p8vz.0	Meister Bulla Butäin, blasebalckmacher, die wand.	-
p8vz.0	Meister Klipperling, tischler, der löwe.	-
p8vz.0	Meister Lollinger, leinweber und meister sänger, der brunn.	-
p8vz.0	Meister Klotz-George, spulenmacher, Thisbe.	-
p8vz.0	Theodorus, der könig.	-
p8vz.0	Serenus, der printz.	-
p8vz.0	Cassandra, die königin.	-
p8vz.0	Violandra, princessin.	-
p8vz.0	Eubulus, der marschalck.	-
qkkz.0	Aase, eine Bauerswitwe	-
qkkz.0	Peer Gynt, ihr Sohn	-
qkkz.0	Zwei alte Weiber mit Kornsäcken	-
qkkz.0	Aslak, ein Schmied	-
qkkz.0	Hochzeitsgäste. Küchenmeister. Spielleute usw.	-
qkkz.0	Ein zugewandertes Bauernpaar	-
qkkz.0	Solvejg und Klein Helga, dessen Töchter	-
qkkz.0	Der Haegstadbauer	-
qkkz.0	Ingrid, seine Tochter	-
qkkz.0	Der Bräutigam und seine Eltern	-
qkkz.0	Drei Säterdirnen	-
qkkz.0	Ein grüngekleidetes Weib	-
qkkz.0	Der Dovre-Alte	-
qkkz.0	Ein Hoftroll. Mehrere andere Trolle. Trolljugend beiderlei Geschlechts	-
qkkz.0	Ein paar Hexen, Erdgeister, Zwerge, Kobolde usw.	-
qkkz.0	Ein hässlicher Junge. Eine Stimme im Dunkel. Vogelschreie	-
qkkz.0	Kari, eine Häuslersfrau	-
qkkz.0	Master Cotton	-
qkkz.0	Monsieur Ballon	-
qkkz.0	Die Herren von Eberkopf und Trumpeter Straale, Reisende. Ein Dieb und ein Hehler	-
qkkz.0	Anitra, die Tochter eines Beduinenhäuptlings	-
qkkz.0	Araber, Sklavinnen, tanzende Mädchen usw.	-
qkkz.0	Die Memnons-Säule (singend)	-
qkkz.0	Die Sphinx von Gizeh (stumme Person)	-
qkkz.0	Begriffenfeldt, Professor, Dr. phil., Vorsteher des Tollhauses zu Kairo	-
qkkz.0	Huhu, ein Sprachreformer von der malebarischen Küste	-
qkkz.0	Hussein, ein morgenländischer Minister. Ein Fellah mit einer Königsmumie	-
qkkz.0	Mehrere Tollhäusler nebst ihren Wärtern	-
qkkz.0	Ein Norwegischer Schiffskapitän und seine Mannschaft	-
qkkz.0	Ein fremder Passagier	-
qkkz.0	Ein Geistlicher	-
qkkz.0	Ein Leichengefolge. Ein Amtmann. Ein Knopfgiesser	-
qkkz.0	Eine magere Person	-
ktsm.0	Manfred.	-
ktsm.0	Der Gemsjäger.	-
ktsm.0	Der Abt zu St. Moritz.	-
ktsm.0	Manuel.	-
ktsm.0	Hermann.	-
ktsm.0	Die Alpenfrau.	-
ktsm.0	Ariman.	-
ktsm.0	Nemesis.	-
ktsm.0	Die Schicksale.	-
ktsm.0	Geister.	-
kmf9.0	Erenhold	-
kmf9.0	Eliakim Hofmaister	-
kmf9.0	Künig	-
kmf9.0	Sebna der schreiber	-
kmf9.0	Kamerer	-
kmf9.0	Marschalck	-
kmf9.0	Hertzog Pedarius	-
kmf9.0	Marggraff	-
kmf9.0	Banerherr	-
kmf9.0	Graf Phrazomenus	-
kmf9.0	Cantzler	-
kmf9.0	Herzog Bulephorus	-
kmf9.0	Kriegßman	-
rdhd.0	Herodes (Tenor)	-
rdhd.0	Herodias (Mezzosopran)	-
rdhd.0	Salome (Sopran)	-
rdhd.0	Jochanaan (Bariton)	-
rdhd.0	Narraboth (Tenor)	-
rdhd.0	Ein Page der Herodias (Alt)	-
rdhd.0	4 Tenöre	-
rdhd.0	1 Baß, Fünf Juden	-
rdhd.0	Tenor	-
rdhd.0	Baß, Zwei Nazarener	-
rdhd.0	Zwei Soldaten	-
rdhd.0	Ein Cappadocier, Bässe	-
rdhd.0	Ein Sklave	-
strd.0	Hermann von Nelkenstein, Gutsherr.	-
strd.0	Heinrich, sein Jäger.	-
strd.0	Specht, Amtsvogt im Marktflecken Nelkenstein.	-
strd.0	Dorothea, seine Tochter.	-
strd.0	Mehlwurm, ein reicher Müllermeister.	-
strd.0	Lenchen, seine Mündel.	-
